COPIES	9
COPING	1
COPY	26
COPYING	1
COPYRIGHT	1
COR	10
CORE	4
CORES	1
CORNEAS	1
CORNER	20
CORNERS	1
CORNFLAKES	1
CORPORAL	3
CORPORATE	1
CORPUS	1
CORRECT	4
CORRECTLY	4
CORRELATION	2
CORRELATIONS	2
CORRELATIVE	4
CORRESPOND	1
CORRESPONDENCE	5
CORRESPONDING	2
CORRIDOR	11
CORRIDORS	1
CORRUPTION	1
COS	200
COST	14
COSTING	1
COSTLY	1
COSTS	7
COSTUME	1
COSY	1
COTTAGE	2
COTTONED	1
COULD	322
COULDN'T	120
COUNCIL	25
COUNT	9
COUNTED	1
COUNTER	5
COUNTERPARTS	1
COUNTERS	1
COUNTING	2
COUNTRIES	5
COUNTRY	50
COUNTRYSIDE	1
COUNTS	2
COUNTY	14
COUPLE	61
COUPLED	2
COUPLETS	1
COURAGE	1
COURSE	295
COURSES	15
COURT	14
COURTEOUS	1
COUSIN	5
COUSINS	1
COVENANT	2
COVER	9
COVERAGE	2
COVERED	13
COVERING	1
COVERS	1
COW	1
COWS	2
CRACK	2
CRACKING	1
CRACKS	1
CRADLING	1
CRAMP	1
CRAMPED	1
CRAMPING	1
CRANE	2
CRANK	1
CRASHING	1
CRAWL	1
CRAZE	2
CRAZY	4
CREAM	2
CREAMY	5
CREATE	5
CREATED	4
CREATING	1
CREATION	3
CREATURE	2
CREATURES	1
CREDIBLE	2
CREDIT	2
CREEPING	1
CRIB	1
CRICKET	2
CRIES	1
CRIKEY	4
CRIME	4
CRIMINAL	1
CRITERIA	2
CRITERION	5
CRITIC	4
CRITICAL	6
CRITICALLY	3
CRITICISM	15
CRITICIZE	2
CRITICIZED	1
CRITICIZES	1
CRITICS	4
CROOK	1
CROP	1
CROPPED	1
CROPS	2
CROSS	23
CROSSED	1
CROSSES	3
CROSSEYED	1
CROSSING	3
CROSSINGS	2
CROSSWORD	1
CROSSWORDS	1
CROWD	3
CROWDED	3
CROWN	5
CROWNING	1
CRUCIAL	1
CRUDE	1
CRUDITY	1
CRUEL	1
CRUMBLED	1
CRUMBLING	1
CRUMBS	1
CRUNCH	3
CRUSADE	1
CRUSH	1
CRUST	1
CUBE	2
CUDDLING	1
CUDDLY	3
CUE	1
CULMINATES	1
CULMINATION	1
CULTURAL	2
CULTURE	2
CUM	2
CUMULATIVE	2
CUP	9
CUPBOARD	5
CUPS	9
CURE	3
CURED	1
CURIOUS	10
CURIOUSLY	3
CURLED	1
CURRENT	2
CURRICULA	1
CURRICULUM	3
CURRY	2
CURTAINS	2
CURVE	2
CURVED	1
CUSTOMER	2
CUSTOMERS	1
CUT	34
CUTTING	6
CYCLE	2
CYCLOSTYLED	1
CYNICAL	3
CYPHERS	2
CYPRESS	1
CYST	9
CYSTS	4
D	13
DAB	1
DADDY	3
DAFT	1
DAGGER	2
DAGGERS	5
DAILY	4
DAMAGE	2
DAMAGES	1
DAMN	11
DAMNED	5
DAMP	1
DANCE	4
DANCER	1
DANCING	3
DANGER	3
DANGEROUS	1
DANGERS	1
DARE	2
DAREN'T	2
DARESAY	1
DARK	13
DARKENED	1
DARKLY	1
DARKNESS	1
DARLING	26
DARNS	1
DASHING	1
DATA	1
DATE	11
DATES	1
DATING	1
DAUGHTER	7
DAUGHTERS	1
DAWDLING	1
DAWN	1
DAY	113
DAYLIGHT	1
DAYS	62
DAZZLED	1
DAZZLING	2
DE	1
DEAD	8
DEADLINE	1
DEADLOCK	1
DEADLY	2
DEAL	29
DEALER	1
DEALING	14
DEALINGS	1
DEALS	1
DEALT	3
DEAR	51
DEARER	1
DEAREST	1
DEARS	1
DEATH	15
DEBATABLE	2
DEBATE	1
DEBATING	1
DEBENTURE	1
DEBT	2
DEBUTANTE	1
DEC	1
DECADE	1
DECADES	2
DECEIVED	1
DECEMBER	5
DECENT	3
DECENTRALIZATION	1
DECENTRALIZED	1
DECIDE	19
DECIDED	29
DECIDEDLY	1
DECIDING	2
DECISION	10
DECISIVELY	2
DECLARED	3
DECLENSION	1
DECLENSIONS	1
DECLINE	2
DECODE	2
DECORATE	1
DECORATED	2
DECORATING	2
DECORATION	2
DECORATIONS	2
DECREASED	1
DEDICATED	4
DEDUCING	2
DEEMED	2
DEEP	6
DEEPER	7
DEEPLY	2
DEFEATED	4
DEFEATING	2
DEFEND	3
DEFENDING	1
DEFENSIVE	2
DEFERENCE	1
DEFICIENCY	1
DEFINE	2
DEFINED	1
DEFINITE	6
DEFINITELY	23
DEFINITION	2
DEFINITIONS	1
DEFINITIVE	1
DEGREE	34
DEGREES	10
DEHYDRATED	1
DEHYDRATING	1
DELAY	3
DELAYED	2
DELAYING	1
DELAYS	1
DELIBERATE	1
DELIBERATELY	4
DELICACY	1
DELIGHTED	2
DELIGHTFUL	2
DELIGHTS	1
DELIVER	2
DELIVERED	4
DELIVERY	2
DEMAND	4
DEMANDS	3
DEMI	1
DEMOLISH	1
DEMOLISHED	2
DEMONIC	1
DEMONSTRATED	3
DEMONSTRATING	1
DENGUE	1
DENIES	1
DENOTE	1
DENSE	1
DENTAL	10
DENTIST	9
DENTISTS	5
DENY	2
DENYING	1
DEPART	2
DEPARTMENT	105
DEPARTMENTAL	15
DEPARTMENTS	15
DEPEND	2
DEPENDING	1
DEPENDS	9
DEPICTED	1
DEPLORABLE	4
DEPRESSED	2
DEPRESSING	1
DEPRIVATION	1
DEPTH	3
DEPTHS	3
DEPUTATIONS	1
DERIVED	1
DERMATITIS	1
DEROGATORY	1
DESCENDING	2
DESCRIBE	5
DESCRIBED	4
DESCRIBES	2
DESCRIBING	2
DESCRIPTION	8
DESERT	1
DESERTED	1
DESERVED	2
DESERVES	2
DESIGN	2
DESIGNED	9
DESIGNS	1
DESIRABLE	2
DESIRE	1
DESK	7
DESPAIR	2
DESPERATE	2
DESPERATELY	7
DESPERATION	1
DESPISE	1
DESPITE	2
DESSERT	1
DESTROY	1
DESTROYED	2
DESTRUCTION	1
DETAIL	14
DETAILED	5
DETAILS	3
DETECT	3
DETECTION	1
DETECTIVE	1
DETERMINED	5
DETERMINES	1
DETRACTIONS	1
DEVALUED	2
DEVASTATED	1
DEVELOP	4
DEVELOPED	6
DEVELOPING	2
DEVELOPMENT	8
DEVELOPMENTS	1
DEVELOPS	2
DEVICE	2
DEVIL	6
DEVILISH	1
DEVILS	1
DEVISED	1
DEVOTED	2
DEVOTING	2
DHOBI	4
DI	1
DIAGNOSIS	5
DIAGNOSTIC	1
DIAGRAM	1
DIALECTS	2
DIALOGUE	1
DIARIES	1
DIARISTS	2
DIARRHOEA	7
DIARY	20
DICTIONARY	14
DID	412
DIDN'T	304
DIE	3
DIED	15
DIES	1
DIET	1
DIFFERENCE	24
DIFFERENCES	1
DIFFERENT	90
DIFFERENTLY	4
DIFFICULT	63
DIFFICULTIES	8
DIFFICULTY	19
DIFFIDENTLY	1
DIGESTED	2
DIGGING	6
DIGRESSING	1
DIGRESSIONS	1
DIGS	1
DILAPIDATED	1
DIMINISHING	1
DIMMER	1
DINNER	27
DIPLOMA	2
DIPLOMACY	1
DIPLOMATIC	5
DIPLOMATICALLY	1
DIRE	3
DIRECT	5
DIRECTED	3
DIRECTING	2
DIRECTION	8
DIRECTIONAL	1
DIRECTIONS	4
DIRECTLY	3
DIRECTOR	16
DIRECTORS	4
DIRT	6
DIRTIER	1
DIRTY	8
DISABILITIES	1
DISABLED	10
DISADVANTAGE	1
DISADVANTAGES	3
DISAGREE	1
DISAGREED	1
DISAPPEAR	3
DISAPPEARED	6
DISAPPEARING	2
DISAPPEARS	1
DISAPPOINTED	5
DISAPPOINTING	1
DISAPPOINTMENT	3
DISAPPROVE	5
DISASTER	5
DISASTROUS	3
DISC	2
DISCHARGE	1
DISCIPLINE	2
DISCIPLINES	2
DISCOURAGED	1
DISCOVER	1
DISCOVERED	14
DISCOVERY	1
DISCRETE	1
DISCRETION	1
DISCRETIONARY	1
DISCRIMINATE	1
DISCRIMINATED	1
DISCS	2
DISCUSS	9
DISCUSSED	4
DISCUSSING	2
DISCUSSION	8
DISCUSSIONS	2
DISEASE	13
DISEASES	1
DISFAVOURING	1
DISGRACE	1
DISGRACEFUL	1
DISGRACEFULLY	1
DISGUISE	1
DISGUSTED	1
DISGUSTING	1
DISHARMONY	1
DISHEVELLED	2
DISHING	1
DISHWASHERS	1
DISINFECTANT	1
DISINFECTED	1
DISINTEGRATED	1
DISLIKE	6
DISLIKED	5
DISLIKING	1
DISMISSED	1
DISORDERED	1
DISPARITY	2
DISPASSIONATELY	1
DISPENSE	2
DISPLACE	1
DISPOSAL	2
DISPOSE	1
DISPOSED	2
DISPOSITIONS	1
DISPUTING	1
DISREGARDING	1
DISRUPTED	1
DISSECT	1
DISSEMINATE	1
DISSERTATION	3
DISSERVICE	1
DISSOLVE	2
DISSOLVING	1
DISTANCE	8
DISTANT	1
DISTINCT	4
DISTINCTION	8
DISTINCTIONS	1
DISTINCTIVE	4
DISTINGUISH	6
DISTINGUISHED	3
DISTINGUISHING	1
DISTORTED	1
DISTORTION	2
DISTRAUGHT	1
DISTRESSED	1
DISTRIBUTE	1
DISTRIBUTED	1
DISTRIBUTION	1
DISTRICT	7
DISTURBING	3
DIVE	2
DIVERSIFYING	1
DIVERSIONS	1
DIVERT	1
DIVERTED	2
DIVERTING	1
DIVIDE	3
DIVIDED	1
DIVIDEND	1
DIVIDING	1
DIVINE	1
DIVISION	6
DIVISIONS	6
DO	1060
DOCTOR	32
DOCTORS	1
DOCTRINE	2
DOCUMENT	4
DOCUMENTARY	1
DOCUMENTATION	2
DOCUMENTED	1
DOCUMENTS	3
DODOS	1
DOES	220
DOESN'T	152
DOG	8
DOGMATIC	1
DOGS	4
DOING	218
DOLE	4
DOLLAR	1
DOLLARS	4
DOLPHIN	1
DOME	2
DOMESTIC	6
DOMINATE	2
DOMINO	1
DON	2
DON'T	906
DONE	182
DONKEY	1
DONS	1
DOOMSDAY	1
DOOR	25
DOORS	4
DOORSTEP	1
DOPE	1
DORMANT	1
DOSSIER	2
DOT	3
DOTTED	2
DOTTY	1
DOUBLE	16
DOUBT	18
DOUBTFUL	2
DOUBTING	1
DOUBTLESS	1
DOWN	229
DOWNFALL	2
DOWNS	1
DOWNSTAIRS	3
DOWNWARDS	1
DOYEN	1
DOZEN	4
DOZENS	1
DRAFT	4
DRAFTED	2
DRAFTING	4
DRAFTS	1
DRAGGING	1
DRAIN	6
DRAINAGE	3
DRAMA	25
DRAMATIC	8
DRAMATIST	2
DRAUGHT	2
DRAW	10
DRAWBACK	2
DRAWER	2
DRAWERS	1
DRAWING	3
DRAWINGS	2
DRAWN	2
DRAWS	2
DREAD	1
DREADFUL	8
DREADFULLY	2
DREAM	3
DREAMS	2
DREAMT	1
DREAMY	1
DREARILY	1
DREARY	3
DREGS	3
DRESS	1
DRESSED	1
DRESSES	1
DREW	2
DRIED	1
DRIFT	4
DRIFTING	1
DRILL	2
DRILLS	3
DRINK	25
DRINKING	2
DRINKS	6
DRIP	2
DRIVE	20
DRIVELLING	1
DRIVEN	7
DRIVER	2
DRIVES	4
DRIVING	16
DROP	9
DROPPED	9
DROPPING	2
DROVE	2
DROWNED	1
DRUG	5
DRUGS	8
DRUMS	1
DRUNK	7
DRUNKEN	2
DRY	3
DUALITY	1
DUBIOUS	4
DUCHESS	1
DUCK	1
DUD	2
DUDS	1
DUE	8
DUG	2
DULL	5
DULY	1
DUMPS	1
DUNDERHEADS	1
DUODENAL	1
DUPLICATE	3
DUPLICATED	1
DUPLICATES	1
DURING	38
DUSK	1
DUST	5
DUSTBIN	1
DUSTING	1
DUSTMEN	1
DUTIES	8
DUTY	2
DYING	3
DYKES	1
DYNAMISM	1
DYNAMO	1
E	12
EACH	65
EAGER	1
EAR	1
EARL	3
EARLIER	18
EARLIEST	1
EARLY	34
EARMARKED	1
EARN	6
EARNEST	1
EARNESTLY	2
EARNING	4
EARS	2
EARTH	14
EARTHQUAKE	1
EARTHY	2
EASED	1
EASIER	18
EASILY	14
EAST	17
EASTER	3
EASTERN	3
EASY	21
EAT	9
EATING	7
EBULLIENCE	1
ECCENTRICS	1
ECHO	1
ECHOES	1
ECLIPSED	1
ECONOMIC	6
ECONOMICAL	1
ECONOMICS	4
ECONOMIST	1
ECONOMISTS	1
ECONOMY	2
ECSTASIES	1
EDGE	5
EDGES	1
EDGEWISE	1
EDITED	2
EDITING	3
EDITION	3
EDITIONS	4
EDITOR	3
EDITORIAL	2
EDUCATED	3
EDUCATING	1
EDUCATION	18
EDUCATIONAL	6
EDUCATIVE	1
EFFECT	11
EFFECTIVE	3
EFFECTIVELY	3
EFFECTS	1
EFFICIENT	4
EFFICIENTLY	3
EFFORT	6
EGG	6
EGGS	7
EGOS	1
EH	6
EIGH	1
EIGHT	38
EIGHTEEN	21
EIGHTEENTH	12
EIGHTH	6
EIGHTHS	3
EIGHTIES	2
EIGHTY	14
EITHER	51
ELABORATE	6
ELDEST	1
ELECTED	1
ELECTION	3
ELECTRIC	10
ELECTRICAL	4
ELECTRICITY	1
ELECTRONICS	1
ELEGANCE	1
ELEGANT	1
ELEMENT	2
ELEMENTARY	2
ELEMENTS	1
ELEVEN	9
ELICIT	1
ELICITED	3
ELICITS	2
ELIGIBLE	1
ELIMINATING	1
ELITE	5
ELITIST	1
ELITISTS	1
ELSE	104
ELSEWHERE	4
ELUSIVE	1
ELVES	1
EMBARK	2
EMBARKED	1
EMBARRASSING	8
EMBARRASSMENT	1
EMBASSY	1
EMBITTERMENT	1
EMBODIED	1
EMBROIDERS	1
EMBROILED	1
EMBRYO	1
EMBRYOLOGY	1
EMERGED	1
EMERGENCIES	5
EMERGENCY	6
EMERGING	1
EMIGRATE	1
EMIGRATED	1
EMIGRATION	1
EMINENT	1
EMINENTLY	2
EMOTION	3
EMOTIONAL	2
EMOTIONS	1
EMPEROR	1
EMPHASIS	6
EMPIRE	3
EMPIRICAL	1
EMPLOY	2
EMPLOYED	2
EMPLOYER	1
EMPLOYING	1
EMPLOYMENT	1
EMPTIES	1
EMPTY	6
EMPTYING	1
EN	2
ENABLE	3
ENAMOURED	1
ENCLAVE	1
ENCLOSED	2
ENCOUNTER	2
ENCOURAGE	5
ENCOURAGED	1
ENCOURAGEMENT	2
ENCOURAGES	1
ENCRUSTED	1
END	116
ENDEARED	1
ENDED	11
ENDING	3
ENDINGS	1
ENDLESS	3
ENDORSEMENT	1
ENDORSING	1
ENDOWMENT	1
ENDS	7
ENEMA	2
ENEMAS	2
ENEMY	1
ENERGY	4
ENGAGED	6
ENGAGEMENTS	1
ENGINE	6
ENGINEER	1
ENGINEERING	5
ENGINEERS	2
ENGRAVED	2
ENJOY	9
ENJOYABLE	1
ENJOYED	8
ENJOYING	2
ENJOYMENT	1
ENLARGED	1
ENLARGER	2
ENORMOUS	17
ENORMOUSLY	3
ENOUGH	106
ENQUIRE	1
ENQUIRIES	1
ENQUIRING	1
ENTER	4
ENTERPRISING	1
ENTERS	1
ENTERTAINED	3
ENTERTAINING	2
ENTERTAINMENT	2
ENTHRALLING	1
ENTHUSIASTIC	5
ENTHUSIASTICALLY	1
ENTIRE	5
ENTIRELY	29
ENTITLED	1
ENTREE	1
ENTRUSTED	1
ENTRY	1
ENVIOUS	1
ENVIRONMENT	3
ENVISAGE	1
ENVY	1
EPIC	1
EPISODE	2
EQUAL	3
EQUALLED	1
EQUALLY	10
EQUALS	3
EQUIPMENT	6
EQUIPPED	4
EQUITIES	1
EQUITY	5
EQUIVALENT	11
ER	1
ERECT	1
ERODE	1
ERODED	2
EROTIC	1
ERROR	2
ESCALATION	1
ESCAPE	1
ESCORT	4
ESPECIALLY	13
ESPIONAGE	2
ESSAY	10
ESSAYS	7
ESSENCE	1
ESSENTIAL	2
ESSENTIALLY	4
ESTABLISH	1
ESTABLISHED	7
ESTABLISHMENT	4
ESTATE	4
ESTIMATED	1
ESTIMATES	1
ETCETERA	15
ETHOS	1
ETIOLOGY	2
EUPHEMISM	2
EVALUATION	1
EVAPORATION	1
EVEN	135
EVENING	32
EVENINGS	9
EVENT	7
EVENTFUL	1
EVENTS	4
EVENTUALITY	1
EVENTUALLY	10
EVER	99
EVERY	80
EVERYBODY	68
EVERYONE	18
EVERYTHING	74
EVERYWHERE	5
EVIDENCE	4
EVIDENCES	1
EVIDENT	3
EVOCATIVE	1
EVOLUTION	1
EVOLVE	1
EVOLVED	1
EXACT	4
EXACTLY	62
EXAGGERATED	3
EXAGGERATING	1
EXAGGERATION	2
EXAM	11
EXAMINATION	12
EXAMINATIONS	4
EXAMINE	5
EXAMINED	2
EXAMINER	3
EXAMPLE	42
EXAMPLES	4
EXAMS	6
EXASPERATING	2
EXCAVATION	1
EXCEEDINGLY	4
EXCELLENT	9
EXCEPT	45
EXCEPTED	1
EXCEPTION	2
EXCEPTIONAL	2
EXCESSIVE	4
EXCESSIVELY	1
EXCHANGE	5
EXCITE	1
EXCITED	2
EXCITING	4
EXCLAIMED	1
EXCLAMATION	1
EXCLUDED	2
EXCLUSIVELY	3
EXCRESCENCE	1
EXCRETION	1
EXCRUCIATING	2
EXCUSABLE	1
EXCUSE	9
EXECUTIVE	4
EXEMPLARY	1
EXEMPLIFY	1
EXERCISE	7
EXERCISED	2
EXHAUSTING	2
EXHAUSTION	2
EXHIBIT	1
EXHIBITION	1
EXHIBITIONIST	1
EXHIBITS	2
EXIGUOUS	1
EXIST	5
EXISTED	3
EXISTENCE	6
EXISTING	17
EXISTS	2
EXORBITANT	1
EXPAND	1
EXPANDED	1
EXPANSION	3
EXPECT	32
EXPECTANT	2
EXPECTATION	1
EXPECTED	8
EXPECTING	3
EXPECTS	5
EXPEDIENT	1
EXPEDITION	2
EXPELLED	1
EXPENDITURE	2
EXPENSE	5
EXPENSES	3
EXPENSIVE	34
EXPERIENCE	19
EXPERIENCED	2
EXPERIENCES	1
EXPERIMENT	2
EXPERIMENTAL	6
EXPERIMENTS	2
EXPERT	10
EXPERTISE	1
EXPLAIN	13
EXPLAINED	5
EXPLAINING	2
EXPLAINS	1
EXPLANATIONS	1
EXPLANATORY	2
EXPLICIT	1
EXPLODE	3
EXPLORATION	1
EXPLORE	2
EXPLORED	1
EXPLORING	1
EXPORT	2
EXPOSE	1
EXPOSED	5
EXPOUNDED	1
EXPOUNDING	1
EXPRESS	4
EXPRESSED	1
EXPRESSES	2
EXPRESSING	2
EXPRESSION	6
EXPRESSIONIST	4
EXTEND	2
EXTENDING	1
EXTENSION	2
EXTENSIVE	2
EXTENT	20
EXTERNAL	9
EXTRA	11
EXTRACTED	1
EXTRACTION	1
EXTRACTS	1
EXTRAMURAL	2
EXTRAORDINARY	12
EXTRAPOLATE	1
EXTREME	1
EXTREMELY	28
EXUDE	1
EYE	12
EYELID	1
EYES	19
F	7
FABLIAU	1
FABULOUS	4
FACADE	1
FACE	25
FACED	2
FACELESS	1
FACES	1
FACETIOUS	1
FACETIOUSLY	1
FACILITATE	1
FACILITIES	3
FACING	1
FACSIMILE	1
FACT	193
FACTION	1
FACTOR	4
FACTORS	2
FACTORY	1
FACTS	4
FACTUAL	2
FACULTY	21
FADED	1
FAGS	1
FAIL	4
FAILED	8
FAILURE	5
FAILURES	1
FAINT	4
FAIR	25
FAIRIES	2
FAIRLY	41
FAITH	7
FAKE	1
FALL	7
FALLEN	1
FALLING	1
FALLS	1
FALSE	2
FAME	4
FAMILIAR	1
FAMILIARITY	1
FAMILIES	6
FAMILY	31
FAMOUS	2
FAN	2
FANCY	8
FANTASTIC	16
FANTASTICALLY	1
FANTASY	2
FAR	101
FARCE	1
FARE	5
FARES	2
FAREWELL	1
FARM	5
FARMED	1
FARMER	5
FARMERS	1
FARMS	1
FARMYARD	1
FASCICLE	2
FASCINATED	2
FASCINATING	10
FASCINATION	1
FASHION	3
FASHIONABLE	3
FASHIONS	1
FAST	12
FASTER	3
FASTEST	1
FASTNESS	1
FAT	5
FATAL	4
FATE	2
FATHER	46
FAULT	8
FAULTED	1
FAULTS	2
FAVOUR	4
FAVOURITE	7
FEAR	7
FEARFUL	1
FEASIBLE	1
FEASTING	1
FEATURE	2
FEATURES	6
FEBRUARY	3
FED	8
FEEBLE	1
FEED	4
FEEDING	1
FEEL	100
FEELING	30
FEELINGS	7
FEELS	12
FEES	1
FEET	23
FELL	3
FELLOW	15
FELLOWS	3
FELLOWSHIP	7
FELLOWSHIPS	3
FELT	36
FEMALE	4
FENCE	1
FENDER	1
FERN	1
FERRET	4
FERRY	4
FESTIVAL	8
FETCH	1
FEUDS	1
FEVER	1
FEW	73
FEWER	1
FICTION	4
FICTITIOUS	1
FIDDLE	2
FIDDLED	2
FIDDLING	7
FIELD	28
FIELDS	6
FIELDWORK	1
FIENDISH	1
FIENDS	2
FIFTEEN	31
FIFTEENTH	7
FIFTH	6
FIFTIES	3
FIFTY	41
FIGHT	8
FIGHTING	5
FIGHTS	1
FIGURATIVELY	1
FIGURE	9
FIGURES	4
FILE	4
FILED	1
FILING	4
FILL	7
FILLED	4
FILLING	3
FILM	45
FILMS	8
FILTHY	3
FINAL	2
FINALISTS	6
FINALLY	11
FINALS	10
FINANCE	1
FINANCED	2
FINANCES	2
FINANCIAL	7
FINANCIALLY	3
FIND	145
FINDING	8
FINDS	3
FINE	49
FINED	1
FINGER	6
FINGERS	3
FINISH	19
FINISHED	35
FINISHES	1
FINISHING	6
FIRE	15
FIREBREAK	2
FIREBREAKS	1
FIREPLACE	1
FIRES	7
FIRING	1
FIRM	19
FIRMLY	3
FIRMS	7
FIRST	183
FIRSTLY	3
FISHERMEN	1
FISHING	2
FIT	16
FITNESS	1
FITS	2
FITTED	2
FIVE	106
FIVEPENCE	2
FIVER	1
FIX	1
FIXED	10
FIXING	1
FLABBERGASTED	1
FLAGON	1
FLAGONS	1
FLAGRANT	1
FLAKE	2
FLAKES	1
FLANNEL	1
FLAP	1
FLARING	1
FLAT	41
FLATLY	1
FLATS	5
FLAUTIST	2
FLESH	2
FLEW	3
FLEXIBILITY	2
FLEXIBLE	1
FLICK	3
FLICKED	2
FLIES	6
FLIRTING	1
FLOAT	1
FLOATING	6
FLOCK	1
FLOCKS	1
FLOGGED	2
FLOOD	3
FLOODING	1
FLOOR	6
FLOP	2
FLOPPY	2
FLOUR	2
FLOW	1
FLOWED	1
FLOWERS	3
FLOWERY	1
FLOWING	1
FLUCTUATING	2
FLUENCY	2
FLUENT	2
FLUENTLY	1
FLUFFING	1
FLUIDITY	1
FLY	2
FLYING	2
FOCUS	7
FOCUSSED	1
FOGGIEST	1
FOGGY	1
FOLD	2
FOLDED	3
FOLDER	1
FOLDING	1
FOLIAGE	1
FOLK	2
FOLKLORE	8
FOLLOW	15
FOLLOWED	10
FOLLOWING	15
FOLLOWS	4
FOLLY	3
FOND	5
FOOD	12
FOOL	7
FOOLED	2
FOOLISH	2
FOOLS	3
FOOT	10
FOOTING	2
FOOTMAN	1
FOR	1157
FORCE	4
FORCED	4
FORCES	2
FORCIBLY	1
FORCING	1
FORE	1
FOREGONE	1
FOREGROUND	1
FOREIGN	9
FOREIGNER	1
FOREIGNERS	1
FORESEE	1
FORESIGHT	1
FOREST	2
FORESTRY	2
FORESTS	1
FOREVER	3
FORGET	17
FORGETS	1
FORGETTING	4
FORGIVEN	2
FORGOT	5
FORGOTTEN	13
FORK	1
FORM	25
FORMAL	3
FORMALITY	1
FORMALLY	2
FORMED	3
FORMER	1
FORMIDABLE	1
FORMS	5
FORMULA	3
FORMULAE	1
FORMULATING	1
FORTH	10
FORTIES	1
FORTIFIED	1
FORTNIGHT	10
FORTUITOUS	1
FORTUNATE	1
FORTUNATELY	6
FORTUNE	3
FORTUNES	1
FORTY	16
FORUM	1
FORWARD	17
FOSSILIZED	2
FOUGHT	4
FOUL	2
FOUND	70
FOUNDATION	13
FOUNDATIONS	1
FOUNDED	2
FOUR	108
FOURISH	1
FOURPENCE	1
FOURTEEN	7
FOURTEENTH	7
FOURTH	10
FRAME	1
FRANC	1
FRANCS	4
FRANK	4
FRANKLY	5
FRANTICALLY	1
FRAUD	2
FREAK	1
FREE	26
FREED	2
FREEDOM	1
FREELANCE	3
FREELY	1
FREEZE	1
FREEZING	1
FREIGHT	1
FREQUENCIES	1
FREQUENT	2
FREQUENTLY	6
FRESH	4
FRICTION	1
FRIDAY	11
FRIEND	23
FRIENDLINESS	1
FRIENDLY	7
FRIENDS	29
FRIGHT	1
FRIGHTEN	1
FRIGHTENED	1
FRIGHTENING	2
FRIGHTENS	1
FRIGHTFUL	7
FRIGHTFULLY	11
FRINGE	1
FRO	1
FROM	529
FRONT	30
FRONTS	1
FROST	1
FROSTY	1
FROZEN	1
FRUIT	6
FRUSTRATED	2
FRUSTRATING	1
FRY	1
FUCK	1
FUCKING	7
FUEL	2
FULL	27
FULLY	5
FUMES	1
FUN	18
FUNCTION	9
FUNCTIONAL	1
FUNCTIONS	1
FUND	1
FUNDAMENTAL	1
FUNDS	7
FUNERAL	1
FUNNIER	2
FUNNILY	5
FUNNY	40
FUR	4
FURIOUS	2
FURNITURE	5
FURTHER	27
FURTIVELY	1
FUSS	2
FUTILE	1
FUTILITY	1
FUTURE	14
G	3
GAD	1
GAFFER	1
GAFFES	1
GAIN	1
GAINFUL	1
GAINS	4
GAITERS	1
GALLERY	1
GALLON	4
GALLONS	4
GALLOPED	1
GAMBLING	1
GAME	9
GAMES	6
GANG	1
GANGWAYS	2
GAOL	2
GAP	4
GAPS	1
GARAGE	1
GARBAGE	7
GARDEN	14
GARDENER	2
GARDENS	1
GARMENT	1
GARMENTS	1
GAS	2
GASPED	2
GATE	3
GATES	2
GATHER	11
GATHERED	6
GATHERING	1
GAVE	46
GAY	1
GEAR	2
GEARED	2
GEARING	1
GELIGNITE	1
GEM	1
GEN	1
GENDER	1
GENERAL	73
GENERALIZE	2
GENERALLY	14
GENERALS	2
GENERATION	6
GENERATIONS	4
GENEROSITY	1
GENEROUS	3
GENIAL	3
GENIUS	3
GENRE	1
GENTLE	2
GENTLEMAN	6
GENTLEMEN	2
GENTRY	1
GENUINE	3
GENUINELY	7
GEOGRAPHERS	1
GEOGRAPHICALLY	2
GEOGRAPHY	8
GEOLOGICAL	1
GERMINATING	1
GESTURE	1
GET	551
GETS	35
GETTING	116
GHASTLY	7
GHETTO	1
GHOST	14
GHOSTLY	1
GIANT	1
GIBBERISH	1
GIFT	7
GIFTED	2
GIFTS	3
GIGANTIC	1
GIGGLE	2
GIGGLED	1
GIGGLES	3
GIMMICK	1
GIN	4
GIRL	44
GIRLS	17
GIST	2
GIVE	102
GIVEN	51
GIVERS	1
GIVES	20
GIVING	32
GLAD	14
GLADLY	1
GLAND	1
GLASS	18
GLASSED	1
GLASSES	20
GLAZED	1
GLAZING	1
GLIMMER	1
GLIMPSE	1
GLIMPSING	1
GLOOMY	1
GLORIFYING	1
GLORIOUSLY	1
GLOSS	1
GLOSSARIES	1
GLOSSARY	1
GLOVES	4
GLOWING	1
GO	435
GOATS	1
GOD	73
GODS	3
GODSEND	1
GOES	68
GOING	459
GOINGS	1
GOLD	5
GOLDEN	2
GOLDY	1
GOLF	1
GOLLY	6
GONE	78
GOOD	394
GOODBYE	6
GOODIES	2
GOODNESS	19
GOODS	1
GORGEOUS	2
GOSH	25
GOSSIP	2
GOT	788
GOTTA	1
GOVERNMENT	12
GOVERNMENTS	1
GRABBING	1
GRACE	1
GRACEFULLY	1
GRACIOUS	5
GRADATION	1
GRADE	1
GRADING	1
GRADUALLY	2
GRADUATE	11
GRADUATED	2
GRADUATES	6
GRAFFITI	5
GRAFTED	1
GRAMMAR	11
GRAMMARIANS	2
GRAMMARS	1
GRAMMATICAL	1
GRAND	6
GRANDCHILDREN	5
GRANDFATHER	3
GRANDMAS	1
GRANDMOTHER	2
GRANDSON	4
GRANDSONS	1
GRANNIES	1
GRANNY	10
